date,temperature_2m,precipitation,rain,relative_humidity_2m,dew_point_2m,apparent_temperature,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,vapour_pressure_deficit,et0_fao_evapotranspiration,wind_gusts_10m,wind_direction_100m,wind_speed_100m,wind_direction_10m,wind_speed_10m,hour,day_of_year,month,day_of_week,is_weekend,temp_avg_24h,temp_std_24h,temp_trend,humidity_avg_24h,humidity_std_24h,precip_24h,precip_7d,wind_speed_avg,pressure_trend,pressure_24h_avg,cloud_cover_avg,temp_optimal_bloom,temp_bloom_score,humidity_optimal_bloom,humidity_bloom_score,precip_optimal,precip_bloom_score,sunlight_score,sunlight_optimal,bloom_score,bloom_score_24h_avg,bloom_score_7d_avg,bloom_score_trend,season,is_spring,is_spring_peak,gdd,gdd_7d,gdd_30d,bloom_score_lag_1h,bloom_score_lag_2h,bloom_score_lag_3h,bloom_score_lag_6h,bloom_score_lag_12h,bloom_score_lag_24h,temperature_2m_mean_6h,temperature_2m_std_6h,temperature_2m_max_6h,temperature_2m_min_6h,temperature_2m_mean_12h,temperature_2m_std_12h,temperature_2m_max_12h,temperature_2m_min_12h,temperature_2m_mean_24h,temperature_2m_std_24h,temperature_2m_max_24h,temperature_2m_min_24h,temperature_2m_mean_48h,temperature_2m_std_48h,temperature_2m_max_48h,temperature_2m_min_48h,relative_humidity_2m_mean_6h,relative_humidity_2m_std_6h,relative_humidity_2m_max_6h,relative_humidity_2m_min_6h,relative_humidity_2m_mean_12h,relative_humidity_2m_std_12h,relative_humidity_2m_max_12h,relative_humidity_2m_min_12h,relative_humidity_2m_mean_24h,relative_humidity_2m_std_24h,relative_humidity_2m_max_24h,relative_humidity_2m_min_24h,relative_humidity_2m_mean_48h,relative_humidity_2m_std_48h,relative_humidity_2m_max_48h,relative_humidity_2m_min_48h,precipitation_mean_6h,precipitation_std_6h,precipitation_max_6h,precipitation_min_6h,precipitation_mean_12h,precipitation_std_12h,precipitation_max_12h,precipitation_min_12h,precipitation_mean_24h,precipitation_std_24h,precipitation_max_24h,precipitation_min_24h,precipitation_mean_48h,precipitation_std_48h,precipitation_max_48h,precipitation_min_48h,bloom_score_mean_6h,bloom_score_std_6h,bloom_score_max_6h,bloom_score_min_6h,bloom_score_mean_12h,bloom_score_std_12h,bloom_score_max_12h,bloom_score_min_12h,bloom_score_mean_24h,bloom_score_std_24h,bloom_score_max_24h,bloom_score_min_24h,bloom_score_mean_48h,bloom_score_std_48h,bloom_score_max_48h,bloom_score_min_48h
2025-10-04 21:00:00+00:00,28.5355,0.0,0.0,33.630966,10.985499,26.06853,0.0,0.0,0.0,1015.6,984.6621,0.0,0.0,0.0,0.0,2.5879507,0.48514518,36.36,163.8865,25.293684,163.45694,18.965033,21,277,10,5,1,22.816749493281048,4.151003447429189,-0.10000038,61.087239583333336,16.497946705133078,0.20000000298023224,0.20000000298023224,14.24108338356018,-0.8000488,1019.3041636149088,3.6666666666666665,0,0.64645004,0,0.8407742,0,0.5,1.0,1,0.71081233,0.829193097849687,0.7891613638826779,0.0012679696,autumn,0,0,18.5355,2066.513916015625,8696.13869380951,0.70954436,0.7286172,0.7776302,0.9000001,0.81513774,0.67358005,27.352166175842285,1.6042651730635171,28.635499954223633,24.535499572753906,22.956332842508953,4.8911078007733035,28.635499954223633,17.085498809814453,22.816749493281048,4.151003447429189,28.635499954223633,17.085498809814453,23.075082818667095,4.220819236467375,30.285499572753906,17.085498809814453,39.580427169799805,7.73940720295232,53.36685562133789,33.63096618652344,58.092543284098305,20.797954028370356,83.05596160888672,33.63096618652344,61.087239583333336,16.497946705133078,83.05596160888672,33.63096618652344,63.98484134674072,17.193762822991275,91.82528686523438,33.63096618652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333457509676,0.040824829654704936,0.20000000298023224,0.0,0.004166666728754838,0.02886751388958343,0.20000000298023224,0.0,0.7781973779201508,0.07834989766964409,0.9000000953674316,0.7095443606376648,0.7992956340312958,0.06888016066802097,0.9000000953674316,0.7095443606376648,0.829193097849687,0.06399768131797355,0.9000000953674316,0.7095443606376648,0.8053204181293646,0.07588805823187998,0.9000000953674316,0.6735800504684448
2025-10-04 22:00:00+00:00,27.8855,0.0,0.0,35.160572,11.0855,25.275734,0.0,0.0,0.0,1015.1,984.11194,0.0,0.0,0.0,0.0,2.43461,0.38835236,37.079998,163.33644,27.619884,162.85957,20.155178,22,277,10,5,1,22.791749477386475,4.117046093752852,-0.6499996,60.630922158559166,17.071631972362113,0.0,0.20000000298023224,14.45765999952952,-0.5,1019.1208292643229,2.3333333333333335,0,0.71145,0,0.8790143,0,0.5,1.0,1,0.74828434,0.8258474444349607,0.7885405559624944,0.03747201,autumn,0,0,17.8855,2068.2139167785645,8714.024193763733,0.71081233,0.70954436,0.7286172,0.9000001,0.79506695,0.82858,27.910499572753906,0.8183826490207179,28.635499954223633,26.43549919128418,23.802166144053142,4.782607498859466,28.635499954223633,17.085498809814453,22.791749477386475,4.117046093752852,28.635499954223633,17.085498809814453,23.049041152000427,4.186347393214391,30.285499572753906,17.085498809814453,36.546046574910484,3.839709247082515,43.81120300292969,33.63096618652344,54.31481520334879,20.47377492171075,83.05596160888672,33.63096618652344,60.630922158559166,17.071631972362113,83.05596160888672,33.63096618652344,63.8880926767985,17.34511903611077,91.82528686523438,33.63096618652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666728754838,0.02886751388958343,0.20000000298023224,0.0,0.7529114186763763,0.050825469561466934,0.8425800800323486,0.7095443606376648,0.7953970829645792,0.07044735484281474,0.9000000953674316,0.7095443606376648,0.8258474444349607,0.06609557758384535,0.9000000953674316,0.7095443606376648,0.8056781366467476,0.07557062842508135,0.9000000953674316,0.6735800504684448
2025-10-04 23:00:00+00:00,26.6855,0.0,0.0,37.473427,10.985499,24.470385,0.0,0.0,0.0,1015.3,984.18396,0.0,0.0,0.0,0.0,2.188634,0.2511706,36.719997,162.75845,27.328007,161.75406,17.247156,23,277,10,5,1,22.7354994614919,4.050979541257871,-1.2000008,60.27603006362915,17.473021386799594,0.0,0.20000000298023224,14.71854567527771,0.2000122,1018.9583282470703,1.6666666666666667,0,0.8314501,0,0.93683565,0,0.5,1.0,1,0.8136308,0.8279745603601137,0.7880264531288829,0.06534648,autumn,0,0,16.6855,2070.2139167785645,8730.709692955017,0.74828434,0.71081233,0.70954436,0.8425801,0.7822786,0.76258004,27.952166239420574,0.7298402487790513,28.635499954223633,26.68549919128418,24.568832715352375,4.400069114310451,28.635499954223633,17.085498809814453,22.7354994614919,4.050979541257871,28.635499954223633,17.085498809814453,23.02299948533376,4.159103100332246,30.285499572753906,17.085498809814453,35.48975054423014,1.7378034340699304,37.740020751953125,33.63096618652344,50.62325509389242,19.014649600285104,83.05596160888672,33.63096618652344,60.27603006362915,17.473021386799594,83.05596160888672,33.63096618652344,63.660890658696495,17.62181126287025,91.82528686523438,33.63096618652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666728754838,0.02886751388958343,0.20000000298023224,0.0,0.748086541891098,0.04104349388146811,0.8136308193206787,0.7095443606376648,0.7980097681283951,0.07049796182706493,0.9000000953674316,0.7095443606376648,0.8279745603601137,0.064779315613087,0.9000000953674316,0.7095443606376648,0.8066166924933592,0.07537959760023002,0.9000000953674316,0.6735800504684448
2025-10-05 00:00:00+00:00,24.5355,0.0,0.0,42.151768,10.8355,22.542168,0.0,0.0,0.0,1015.4,984.0604,0.0,0.0,0.0,0.0,1.7827525,0.14630331,30.239998,162.95088,28.241077,160.93071,15.426537,0,278,10,6,1,22.725082794825237,4.045797101999365,-2.1499996,59.453497727712,17.854103533496513,0.0,0.20000000298023224,15.052722414334616,0.10003662,1018.7916615804037,0.6666666666666666,1,1.0,1,1.0,0,0.5,1.0,1,0.9000001,0.8289745623866717,0.7880533965570586,0.086369276,autumn,0,0,14.5355,2073.263916015625,8731.759692192078,0.8136308,0.74828434,0.71081233,0.7776302,0.7694404,0.87600005,27.435499509175617,1.5896540792114244,28.635499954223633,24.535499572753906,25.189666112263996,3.7214648361507194,28.635499954223633,17.43549919128418,22.725082794825237,4.045797101999365,28.635499954223633,17.085498809814453,22.99383282661438,4.143122172561667,30.285499572753906,17.085498809814453,36.22504170735677,3.1992074735821223,42.15176773071289,33.63096618652344,47.214572270711265,16.117698112284124,80.97576141357422,33.63096618652344,59.453497727712,17.854103533496513,83.05596160888672,33.63096618652344,63.444621880849205,17.82383468851146,91.82528686523438,33.63096618652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666728754838,0.02886751388958343,0.20000000298023224,0.0,0.7684815227985382,0.07500934592667981,0.9000000953674316,0.7095443606376648,0.8088897416989008,0.07557953168758358,0.9000000953674316,0.7095443606376648,0.8289745623866717,0.06573117322610528,0.9000000953674316,0.7095443606376648,0.8074587769806385,0.07620510428113733,0.9000000953674316,0.6735800504684448
2025-10-05 01:00:00+00:00,23.1355,0.0,0.0,46.622208,11.0855,20.990866,0.0,0.0,0.0,1016.0,984.4963,0.0,0.0,0.0,0.0,1.5123516,0.1247311,28.44,166.93068,31.044125,164.63832,16.986889,1,278,10,6,1,22.691749493281048,4.038680230830236,-1.3999996,58.725194136301674,18.012067463589624,0.0,0.20000000298023224,15.42737098534902,0.5999756,1018.6499938964844,0.0,1,1.0,1,1.0,0,0.5,1.0,1,0.9000001,0.829641230404377,0.7880584643710227,0.0,autumn,0,0,13.1355,2075.6639156341553,8733.609692573547,0.9000001,0.8136308,0.74828434,0.7286172,0.79024243,0.88400006,26.568833033243816,2.2719301576492006,28.635499954223633,23.135499954223633,25.664666175842285,2.91901756566701,28.635499954223633,19.585498809814453,22.691749493281048,4.038680230830236,28.635499954223633,17.085498809814453,22.963624517122906,4.136551009088204,30.285499572753906,17.085498809814453,38.172363917032875,5.1936027742583395,46.62220764160156,33.63096618652344,44.351776123046875,12.13472814597039,71.46652221679688,33.63096618652344,58.725194136301674,18.012067463589624,83.05596160888672,33.63096618652344,63.260003089904785,17.953469139894217,91.82528686523438,33.63096618652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666728754838,0.02886751388958343,0.20000000298023224,0.0,0.7970453401406606,0.088254892125845,0.9000000953674316,0.7095443606376648,0.818036213517189,0.07964945973389503,0.9000000953674316,0.7095443606376648,0.829641230404377,0.06639134896123501,0.9000000953674316,0.7095443606376648,0.8077504436175028,0.07653817230457645,0.9000000953674316,0.6735800504684448
2025-10-05 02:00:00+00:00,22.2355,0.0,0.0,48.427944,10.8355,19.810394,0.0,0.0,0.0,1016.7,985.0806,0.0,0.0,0.0,0.0,1.3836927,0.12486711,31.68,166.11531,33.00436,163.51547,18.396141,2,278,10,6,1,22.637582858403523,4.035588458096778,-0.8999996,58.03298823038737,18.077900304477502,0.0,0.20000000298023224,15.75745677947998,0.7000122,1018.5291620890299,0.0,1,1.0,1,1.0,0,0.5,1.0,1,0.9000001,0.829641230404377,0.7883854068460918,0.0,autumn,0,0,12.2355,2078.313917160034,8735.559693336487,0.9000001,0.9000001,0.8136308,0.70954436,0.88533485,0.9000001,25.502166430155437,2.587984832208334,28.535499572753906,22.23550033569336,25.885499636332195,2.4853204023041444,28.635499954223633,22.035499572753906,22.637582858403523,4.035588458096778,28.635499954223633,17.085498809814453,22.943832874298096,4.137739346298407,30.285499572753906,17.085498809814453,40.57781410217285,6.129910168573315,48.42794418334961,33.63096618652344,42.431894620259605,8.826315248129672,61.864253997802734,33.63096618652344,58.03298823038737,18.077900304477502,83.05596160888672,33.63096618652344,63.035545667012535,18.072239806053542,91.82528686523438,33.63096618652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666728754838,0.02886751388958343,0.20000000298023224,0.0,0.8287879625956217,0.0846667888237582,0.9000000953674316,0.7108123302459717,0.8192583173513412,0.0808789498872556,0.9000000953674316,0.7095443606376648,0.829641230404377,0.06639134896123501,0.9000000953674316,0.7095443606376648,0.8083546111981074,0.07715999955765157,0.9000000953674316,0.6735800504684448
2025-10-05 03:00:00+00:00,21.335499,0.0,0.0,52.715107,11.2855,19.117332,0.0,0.0,0.0,1016.8,985.08246,0.0,0.0,0.0,0.0,1.2008864,0.107518494,31.68,160.26073,32.51031,157.5572,17.917007,3,278,10,6,1,22.55633282661438,4.041602113716401,-0.9000015,57.67295138041178,18.09487977201866,0.0,0.20000000298023224,15.931586106618246,0.099975586,1018.408327738444,0.0,1,1.0,1,1.0,0,0.5,1.0,1,0.9000001,0.829641230404377,0.7886910601740792,0.0,autumn,0,0,11.335499,2080.763916015625,8738.059693336487,0.9000001,0.9000001,0.9000001,0.71081233,0.9000001,0.9000001,24.30216630299886,2.5693709242559,27.885499954223633,21.335498809814453,25.827166239420574,2.589913409093366,28.635499954223633,21.335498809814453,22.55633282661438,4.041602113716401,28.635499954223633,17.085498809814453,22.904249509175617,4.143973179035005,30.285499572753906,17.085498809814453,43.758504231770836,6.726565798742422,52.71510696411133,35.16057205200195,41.66946570078532,7.249417157116066,53.36685562133789,33.63096618652344,57.67295138041178,18.09487977201866,83.05596160888672,33.63096618652344,62.92379490534464,18.120061248311515,91.82528686523438,33.63096618652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666728754838,0.02886751388958343,0.20000000298023224,0.0,0.8603192567825317,0.06485354052884985,0.9000000953674316,0.7482843399047852,0.8192583173513412,0.0808789498872556,0.9000000953674316,0.7095443606376648,0.829641230404377,0.06639134896123501,0.9000000953674316,0.7095443606376648,0.8088754452764988,0.0777019042041051,0.9000000953674316,0.6735800504684448
2025-10-05 04:00:00+00:00,20.4355,0.0,0.0,57.208195,11.685499,18.638905,0.0,0.0,0.0,1016.8,984.9871,0.0,0.0,0.0,0.0,1.0283252,0.08354388,30.599998,160.04611,30.064848,156.63087,15.882896,4,278,10,6,1,22.452166159947712,4.063562087834164,-0.8999996,57.63184563318888,18.094763465205997,0.0,0.20000000298023224,15.90676498413086,0.0,1018.2916615804037,0.0,1,1.0,1,1.0,0,0.5,1.0,1,0.9000001,0.829641230404377,0.7888089815775553,0.0,autumn,0,0,10.435499,2082.6139163970947,8740.259692192078,0.9000001,0.9000001,0.9000001,0.74828434,0.9000001,0.9000001,23.060499509175617,2.274587904108066,26.68549919128418,20.43549919128418,25.485499540964764,3.0118705048644236,28.635499954223633,20.43549919128418,22.452166159947712,4.063562087834164,28.635499954223633,17.085498809814453,22.859457850456238,4.159083799417121,30.285499572753906,17.085498809814453,47.43310801188151,7.101927856310487,57.208194732666016,37.473426818847656,41.989577293395996,7.871051980568123,57.208194732666016,33.63096618652344,57.63184563318888,18.094763465205997,83.05596160888672,33.63096618652344,62.79056437810262,18.13846008954571,91.82528686523438,33.63096618652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666728754838,0.02886751388958343,0.20000000298023224,0.0,0.8856052160263062,0.03526010929468706,0.9000000953674316,0.8136308193206787,0.8192583173513412,0.0808789498872556,0.9000000953674316,0.7095443606376648,0.829641230404377,0.06639134896123501,0.9000000953674316,0.7095443606376648,0.8088962795833746,0.07772671368932949,0.9000000953674316,0.6735800504684448
2025-10-05 05:00:00+00:00,19.585499,0.0,0.0,61.30154,11.935499,17.654753,0.0,0.0,0.0,1016.6,984.70276,0.0,0.0,0.0,0.0,0.8823433,0.077960595,29.16,161.56496,31.875755,157.42583,17.349236,5,278,10,6,1,22.345916112263996,4.105324823382207,-0.8500004,57.59911187489828,18.08706226684535,0.0,0.20000000298023224,15.954483191172281,-0.2000122,1018.1791610717773,0.0,1,1.0,1,1.0,0,0.5,1.0,1,0.9000001,0.829641230404377,0.7888663847531591,0.0,autumn,0,0,9.585499,2084.0639152526855,8741.409691810608,0.9000001,0.9000001,0.9000001,0.8136308,0.8425801,0.9000001,21.877166112263996,1.811192439436952,24.535499572753906,19.585498809814453,24.914666175842285,3.4348786380825858,28.635499954223633,19.585498809814453,22.345916112263996,4.105324823382207,28.635499954223633,17.085498809814453,22.825082818667095,4.1795597327747664,30.285499572753906,17.085498809814453,51.40446027119955,7.0808930300124535,61.30154037475586,42.15176773071289,43.447105407714844,9.656034342555268,61.30154037475586,33.63096618652344,57.59911187489828,18.08706226684535,83.05596160888672,33.63096618652344,62.577259143193565,18.093523453308567,91.82528686523438,33.63096618652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666728754838,0.02886751388958343,0.20000000298023224,0.0,0.9000000953674316,0.0,0.9000000953674316,0.9000000953674316,0.8240433186292648,0.08402165583370362,0.9000000953674316,0.7095443606376648,0.829641230404377,0.06639134896123501,0.9000000953674316,0.7095443606376648,0.8092171537379423,0.07807688069923367,0.9000000953674316,0.6735800504684448
2025-10-05 06:00:00+00:00,19.1855,0.0,0.0,63.888634,12.185499,17.54166,0.0,0.0,0.0,1016.5,984.56305,0.0,0.0,0.0,0.0,0.80314016,0.065332234,29.519999,170.70677,30.095009,166.27768,15.934829,6,278,10,6,1,22.335499445597332,4.11334000603033,-0.39999962,57.18674532572428,17.81272376997023,0.0,0.20000000298023224,15.988389809926352,-0.099975586,1018.0458272298177,0.0,1,1.0,1,1.0,0,0.5,1.0,1,0.9000001,0.8312184934814771,0.789002592364947,0.0,autumn,0,0,9.185499,2085.5639152526855,8742.409691810608,0.9000001,0.9000001,0.9000001,0.9000001,0.7776302,0.8621458,20.985499382019043,1.5368804080181158,23.135499954223633,19.18549919128418,24.210499445597332,3.683532300800898,28.635499954223633,19.18549919128418,22.335499445597332,4.11334000603033,28.635499954223633,17.085498809814453,22.834457794825237,4.170686674110261,30.285499572753906,17.085498809814453,55.02727127075195,6.959726157441957,63.888633728027344,46.62220764160156,45.62615648905436,11.094368321121468,63.888633728027344,33.63096618652344,57.18674532572428,17.81272376997023,83.05596160888672,33.63096618652344,62.15157914161682,17.80919708512478,91.82528686523438,33.63096618652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666728754838,0.02886751388958343,0.20000000298023224,0.0,0.9000000953674316,0.0,0.9000000953674316,0.9000000953674316,0.8342408090829849,0.08529276569206619,0.9000000953674316,0.7095443606376648,0.8312184934814771,0.06763513873618095,0.9000000953674316,0.7095443606376648,0.8122840871413549,0.07870192736271094,0.9000000953674316,0.6735800504684448
2025-10-05 07:00:00+00:00,18.7855,0.0,0.0,66.36961,12.3855,17.217747,0.0,0.0,0.0,1016.8,984.81055,0.0,0.0,0.0,0.0,0.7295424,0.05865164,27.0,174.86754,30.181015,170.85843,15.861461,7,278,10,6,1,22.3292494614919,4.118841004100905,-0.39999962,56.81104755401611,17.50459997311958,0.0,0.20000000298023224,16.06428400675456,0.2999878,1017.9249928792318,0.0,1,1.0,1,1.0,0,0.5,1.0,1,0.9000001,0.8334628120064735,0.7893638986916769,0.0,autumn,0,0,8.7855,2087.263916015625,8742.909691810608,0.9000001,0.9000001,0.9000001,0.9000001,0.7286172,0.84613645,20.260499318440754,1.3321976647558447,22.23550033569336,18.785499572753906,23.414666175842285,3.7424749840428206,28.635499954223633,18.785499572753906,22.3292494614919,4.118841004100905,28.635499954223633,17.085498809814453,22.8448744614919,4.159693416801747,30.285499572753906,17.085498809814453,58.31850560506185,6.85856014413061,66.36961364746094,48.42794418334961,48.24543476104736,12.013885375149366,66.36961364746094,33.63096618652344,56.81104755401611,17.50459997311958,83.05596160888672,33.63096618652344,61.69834987322489,17.40640966160093,91.82528686523438,33.63096618652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666728754838,0.02886751388958343,0.20000000298023224,0.0,0.9000000953674316,0.0,0.9000000953674316,0.9000000953674316,0.8485227177540461,0.08019503203391919,0.9000000953674316,0.7095443606376648,0.8334628120064735,0.06903094830387646,0.9000000953674316,0.7095443606376648,0.8161017174522082,0.0784132793827042,0.9000000953674316,0.6735800504684448
2025-10-05 08:00:00+00:00,18.1855,0.0,0.0,70.05041,12.6355,16.931839,0.0,0.0,0.0,1016.7,984.6491,0.0,0.0,0.0,0.0,0.62575495,0.044257592,26.64,172.28442,28.1549,166.13895,14.275713,8,278,10,6,1,22.314666112263996,4.13345103682563,-0.6000004,56.54025681813558,17.234157543710758,0.0,0.20000000298023224,16.133248964945476,-0.099975586,1017.7999928792318,0.0,1,1.0,0,0.99831975,0,0.5,1.0,1,0.89949596,0.8361707180738449,0.7900079038171541,-0.0005041361,autumn,0,0,8.185499,2088.8139152526855,8742.709691047668,0.9000001,0.9000001,0.9000001,0.9000001,0.70954436,0.8345062,19.58549912770589,1.1441152087532582,21.335498809814453,18.18549919128418,22.543832778930664,3.631355637384843,28.535499572753906,18.18549919128418,22.314666112263996,4.13345103682563,28.635499954223633,17.085498809814453,22.846957802772522,4.157283357807265,30.285499572753906,17.085498809814453,61.92224947611491,6.278403167058048,70.05040740966797,52.71510696411133,51.25003178914388,12.619341177557489,70.05040740966797,33.63096618652344,56.54025681813558,17.234157543710758,83.05596160888672,33.63096618652344,61.28077149391174,16.945011202008878,91.82528686523438,33.63096618652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666728754838,0.02886751388958343,0.20000000298023224,0.0,0.8999160726865133,0.00020581269489512618,0.9000000953674316,0.8994959592819214,0.8643520176410675,0.0681043060835002,0.9000000953674316,0.7108123302459717,0.8361707180738449,0.07033601145540248,0.9000000953674316,0.7095443606376648,0.8203400013347467,0.0772765345207693,0.9000000953674316,0.6735800504684448
2025-10-05 09:00:00+00:00,17.6855,0.0,0.0,73.0019,12.7855,16.418276,0.0,0.0,0.0,1016.8,984.69196,0.0,0.0,0.0,0.0,0.54664147,0.03888683,24.48,171.71774,28.739748,165.1137,14.713829,9,278,10,6,1,22.2979994614919,4.152009809584817,-0.5,56.311743100484215,16.964770444758663,0.0,0.20000000298023224,16.287290851275127,0.099975586,1017.6791585286459,0.0,1,1.0,0,0.8999367,0,0.5,1.0,1,0.86998105,0.838455855846405,0.7906017328302065,-0.029514909,autumn,0,0,7.685499,2090.0639152526855,8742.059691429138,0.89949596,0.9000001,0.9000001,0.9000001,0.71081233,0.81513774,18.977165857950848,0.9871253945653926,20.43549919128418,17.68549919128418,21.639666080474854,3.343206227483435,27.885499954223633,17.68549919128418,22.2979994614919,4.152009809584817,28.635499954223633,17.085498809814453,22.838624477386475,4.167419378620731,30.285499572753906,17.085498809814453,65.3033816019694,5.770382677072751,73.00189971923828,57.208194732666016,54.53094291687012,12.739577704981768,73.00189971923828,35.16057205200195,56.311743100484215,16.964770444758663,83.05596160888672,33.63096618652344,60.906694173812866,16.467390879859373,91.82528686523438,33.63096618652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666728754838,0.02886751388958343,0.20000000298023224,0.0,0.8949128985404968,0.012215725759280038,0.9000000953674316,0.869981050491333,0.8776160776615143,0.048021007263866114,0.9000000953674316,0.7482843399047852,0.838455855846405,0.07051363782300676,0.9000000953674316,0.7095443606376648,0.8242057748138905,0.07493853974513708,0.9000000953674316,0.6735800504684448
